commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
LH,Z,0^2, LHZ0^2 ,10/20/2020,69.25,70.98,71.05,68.50
LH,Z,0^2, LHZ0^2 ,10/19/2020,71.43,69.73,72.80,69.33
LH,Z,0^2, LHZ0^2 ,10/16/2020,69.80,70.30,70.70,68.83
LH,Z,0^2, LHZ0^2 ,10/15/2020,69.88,68.20,69.93,68.03
LH,Z,0^2, LHZ0^2 ,10/14/2020,68.43,66.75,68.68,66.65
LH,Z,0^2, LHZ0^2 ,10/13/2020,66.15,66.50,66.60,64.90
LH,Z,0^2, LHZ0^2 ,10/12/2020,66.63,67.13,67.33,66.00
LH,Z,0^2, LHZ0^2 ,10/9/2020,67.13,67.05,67.38,66.35
LH,Z,0^2, LHZ0^2 ,10/8/2020,66.85,65.28,67.45,65.23
LH,Z,0^2, LHZ0^2 ,10/7/2020,64.58,63.50,64.80,63.50
LH,Z,0^2, LHZ0^2 ,10/6/2020,63.88,63.23,64.63,63.23
LH,Z,0^2, LHZ0^2 ,10/5/2020,62.65,62.50,62.88,61.90
LH,Z,0^2, LHZ0^2 ,10/2/2020,62.50,62.85,63.88,62.23
LH,Z,0^2, LHZ0^2 ,10/1/2020,62.85,63.10,63.25,62.13
LH,Z,0^2, LHZ0^2 ,9/30/2020,63.10,62.10,63.55,61.80
LH,Z,0^2, LHZ0^2 ,9/29/2020,61.98,64.28,64.30,61.58
LH,Z,0^2, LHZ0^2 ,9/28/2020,64.03,64.38,64.45,63.20
LH,Z,0^2, LHZ0^2 ,9/25/2020,64.43,62.45,64.85,62.25
LH,Z,0^2, LHZ0^2 ,9/24/2020,63.28,63.78,64.48,63.05
LH,Z,0^2, LHZ0^2 ,9/23/2020,64.35,63.78,64.50,63.28
LH,Z,0^2, LHZ0^2 ,9/22/2020,64.10,62.95,64.55,62.68
LH,Z,0^2, LHZ0^2 ,9/21/2020,61.55,63.18,63.50,61.40
LH,Z,0^2, LHZ0^2 ,9/18/2020,63.53,64.23,64.50,62.80
LH,Z,0^2, LHZ0^2 ,9/17/2020,63.63,62.50,64.05,62.45
LH,Z,0^2, LHZ0^2 ,9/16/2020,61.98,63.25,63.75,61.25
LH,Z,0^2, LHZ0^2 ,9/15/2020,63.05,63.58,64.68,62.93
LH,Z,0^2, LHZ0^2 ,9/14/2020,63.58,66.95,67.10,63.20
LH,Z,0^2, LHZ0^2 ,9/11/2020,66.00,64.78,66.90,64.63
LH,Z,0^2, LHZ0^2 ,9/10/2020,62.85,60.58,62.85,60.55
LH,Z,0^2, LHZ0^2 ,9/9/2020,59.85,58.60,59.98,58.40
LH,Z,0^2, LHZ0^2 ,9/8/2020,58.68,57.98,58.80,57.58
LH,Z,0^2, LHZ0^2 ,9/4/2020,58.25,58.28,58.80,57.45
LH,Z,0^2, LHZ0^2 ,9/3/2020,57.98,56.93,58.53,56.85
LH,Z,0^2, LHZ0^2 ,9/2/2020,56.50,55.98,56.80,55.45
LH,Z,0^2, LHZ0^2 ,9/1/2020,55.78,55.45,56.05,55.23
LH,Z,0^2, LHZ0^2 ,8/31/2020,55.13,54.93,55.85,54.80
LH,Z,0^2, LHZ0^2 ,8/28/2020,55.20,56.03,56.18,54.65
LH,Z,0^2, LHZ0^2 ,8/27/2020,56.58,56.28,56.75,56.18
LH,Z,0^2, LHZ0^2 ,8/26/2020,56.33,56.23,56.98,55.68
LH,Z,0^2, LHZ0^2 ,8/25/2020,56.68,56.00,56.70,55.65
LH,Z,0^2, LHZ0^2 ,8/24/2020,55.60,55.55,56.35,55.28
LH,Z,0^2, LHZ0^2 ,8/21/2020,55.45,55.78,56.35,55.28
LH,Z,0^2, LHZ0^2 ,8/20/2020,55.85,54.38,56.38,54.10
LH,Z,0^2, LHZ0^2 ,8/19/2020,53.58,53.30,54.18,53.15
LH,Z,0^2, LHZ0^2 ,8/18/2020,53.18,54.95,55.08,53.03
LH,Z,0^2, LHZ0^2 ,8/17/2020,54.95,54.35,55.10,54.35
LH,Z,0^2, LHZ0^2 ,8/14/2020,54.63,54.18,54.78,54.08
LH,Z,0^2, LHZ0^2 ,8/13/2020,54.35,53.60,54.45,53.33
LH,Z,0^2, LHZ0^2 ,8/12/2020,53.40,53.30,53.95,52.48
LH,Z,0^2, LHZ0^2 ,8/11/2020,53.30,54.75,54.80,53.23
LH,Z,0^2, LHZ0^2 ,8/10/2020,54.70,53.33,54.98,53.23
LH,Z,0^2, LHZ0^2 ,8/7/2020,52.93,51.73,53.50,51.68
LH,Z,0^2, LHZ0^2 ,8/6/2020,51.50,51.28,51.75,51.23
LH,Z,0^2, LHZ0^2 ,8/5/2020,51.48,50.28,51.65,50.15
LH,Z,0^2, LHZ0^2 ,8/4/2020,50.58,50.00,50.73,49.83
LH,Z,0^2, LHZ0^2 ,8/3/2020,50.08,50.05,50.38,49.43
LH,Z,0^2, LHZ0^2 ,7/31/2020,50.38,49.50,50.95,49.40
LH,Z,0^2, LHZ0^2 ,7/30/2020,49.78,50.98,51.05,49.43
LH,Z,0^2, LHZ0^2 ,7/29/2020,51.03,51.30,51.80,50.33
LH,Z,0^2, LHZ0^2 ,7/28/2020,51.80,51.48,52.25,51.25
LH,Z,0^2, LHZ0^2 ,7/27/2020,51.55,51.93,52.25,50.73
LH,Z,0^2, LHZ0^2 ,7/24/2020,51.93,52.20,52.20,51.50
LH,Z,0^2, LHZ0^2 ,7/23/2020,52.20,51.70,52.45,51.55
LH,Z,0^2, LHZ0^2 ,7/22/2020,51.45,52.00,52.15,51.05
LH,Z,0^2, LHZ0^2 ,7/21/2020,51.55,51.13,51.85,50.93
LH,Z,0^2, LHZ0^2 ,7/20/2020,51.20,52.23,52.65,51.00
LH,Z,0^2, LHZ0^2 ,7/17/2020,52.28,52.65,52.93,52.03
LH,Z,0^2, LHZ0^2 ,7/16/2020,52.85,51.20,53.23,51.20
LH,Z,0^2, LHZ0^2 ,7/15/2020,51.00,51.18,51.55,50.83
LH,Z,0^2, LHZ0^2 ,7/14/2020,51.23,51.30,52.08,51.08
LH,Z,0^2, LHZ0^2 ,7/13/2020,51.88,52.00,52.35,51.48
LH,Z,0^2, LHZ0^2 ,7/10/2020,51.78,52.83,53.00,51.50
LH,Z,0^2, LHZ0^2 ,7/9/2020,52.60,51.88,53.00,51.78
LH,Z,0^2, LHZ0^2 ,7/8/2020,51.30,51.20,51.55,50.78
LH,Z,0^2, LHZ0^2 ,7/7/2020,51.20,51.48,51.73,50.95
LH,Z,0^2, LHZ0^2 ,7/6/2020,52.03,51.45,52.25,51.40
LH,Z,0^2, LHZ0^2 ,7/2/2020,51.45,51.38,51.70,50.33
LH,Z,0^2, LHZ0^2 ,7/1/2020,51.18,51.20,51.88,50.88
LH,Z,0^2, LHZ0^2 ,6/30/2020,51.73,49.75,52.03,49.65
LH,Z,0^2, LHZ0^2 ,6/29/2020,49.90,49.98,50.23,49.10
LH,Z,0^2, LHZ0^2 ,6/26/2020,49.80,51.20,51.25,49.40
LH,Z,0^2, LHZ0^2 ,6/25/2020,52.85,52.00,52.93,51.80
LH,Z,0^2, LHZ0^2 ,6/24/2020,52.00,52.23,52.35,51.53
LH,Z,0^2, LHZ0^2 ,6/23/2020,52.30,51.55,52.70,51.05
LH,Z,0^2, LHZ0^2 ,6/22/2020,51.23,51.88,52.10,51.00
LH,Z,0^2, LHZ0^2 ,6/19/2020,52.15,52.60,52.98,51.95
LH,Z,0^2, LHZ0^2 ,6/18/2020,52.40,52.15,52.55,51.38
LH,Z,0^2, LHZ0^2 ,6/17/2020,52.15,51.88,52.33,51.18
LH,Z,0^2, LHZ0^2 ,6/16/2020,52.58,53.83,54.03,51.70
LH,Z,0^2, LHZ0^2 ,6/15/2020,53.95,53.70,54.33,53.10
LH,Z,0^2, LHZ0^2 ,6/12/2020,54.00,53.53,54.98,53.53
LH,Z,0^2, LHZ0^2 ,6/11/2020,53.73,53.80,54.08,53.25
LH,Z,0^2, LHZ0^2 ,6/10/2020,54.05,55.83,55.83,53.85
LH,Z,0^2, LHZ0^2 ,6/9/2020,55.95,54.88,56.03,54.68
LH,Z,0^2, LHZ0^2 ,6/8/2020,55.28,53.90,55.43,53.80
LH,Z,0^2, LHZ0^2 ,6/5/2020,54.40,53.00,54.50,52.75
LH,Z,0^2, LHZ0^2 ,6/4/2020,52.83,52.03,53.08,51.70
LH,Z,0^2, LHZ0^2 ,6/3/2020,51.93,51.03,52.38,50.60
LH,Z,0^2, LHZ0^2 ,6/2/2020,51.38,50.73,52.30,50.38
LH,Z,0^2, LHZ0^2 ,6/1/2020,50.90,51.10,51.20,49.68
LH,Z,0^2, LHZ0^2 ,5/29/2020,52.88,51.68,52.95,50.83
LH,Z,0^2, LHZ0^2 ,5/28/2020,51.78,52.65,53.03,51.25
LH,Z,0^2, LHZ0^2 ,5/27/2020,53.30,52.88,53.75,52.50
LH,Z,0^2, LHZ0^2 ,5/26/2020,52.60,51.38,53.00,50.43
LH,Z,0^2, LHZ0^2 ,5/22/2020,51.18,52.25,52.58,51.13
LH,Z,0^2, LHZ0^2 ,5/21/2020,52.40,53.05,54.23,51.80
LH,Z,0^2, LHZ0^2 ,5/20/2020,52.73,51.90,53.08,51.48
LH,Z,0^2, LHZ0^2 ,5/19/2020,52.10,53.15,53.73,51.83
LH,Z,0^2, LHZ0^2 ,5/18/2020,53.15,52.13,53.43,52.13
LH,Z,0^2, LHZ0^2 ,5/15/2020,51.73,52.30,53.15,51.63
LH,Z,0^2, LHZ0^2 ,5/14/2020,52.88,52.30,53.73,51.58
LH,Z,0^2, LHZ0^2 ,5/13/2020,52.58,54.08,54.08,51.70
LH,Z,0^2, LHZ0^2 ,5/12/2020,54.33,53.45,54.50,52.10
LH,Z,0^2, LHZ0^2 ,5/11/2020,53.08,53.43,54.28,52.50
LH,Z,0^2, LHZ0^2 ,5/8/2020,53.43,56.13,56.15,52.95
LH,Z,0^2, LHZ0^2 ,5/7/2020,56.13,57.50,57.50,54.75
LH,Z,0^2, LHZ0^2 ,5/6/2020,57.33,57.30,57.60,56.58
LH,Z,0^2, LHZ0^2 ,5/5/2020,57.03,58.40,59.08,56.60
LH,Z,0^2, LHZ0^2 ,5/4/2020,58.80,57.35,59.80,56.98
LH,Z,0^2, LHZ0^2 ,5/1/2020,57.38,57.15,58.00,56.35
LH,Z,0^2, LHZ0^2 ,4/30/2020,56.65,55.13,57.13,54.65
LH,Z,0^2, LHZ0^2 ,4/29/2020,55.13,59.00,59.00,54.90
LH,Z,0^2, LHZ0^2 ,4/28/2020,58.23,56.10,60.83,56.10
LH,Z,0^2, LHZ0^2 ,4/27/2020,55.85,53.78,56.08,53.63
LH,Z,0^2, LHZ0^2 ,4/24/2020,52.98,52.85,53.88,52.18
LH,Z,0^2, LHZ0^2 ,4/23/2020,52.83,51.00,52.93,50.35
LH,Z,0^2, LHZ0^2 ,4/22/2020,50.75,51.38,52.08,50.38
LH,Z,0^2, LHZ0^2 ,4/21/2020,51.38,50.28,52.33,49.90
LH,Z,0^2, LHZ0^2 ,4/20/2020,51.75,51.18,52.85,50.25
LH,Z,0^2, LHZ0^2 ,4/17/2020,51.03,50.33,51.63,50.03
LH,Z,0^2, LHZ0^2 ,4/16/2020,50.08,51.18,52.00,49.78
LH,Z,0^2, LHZ0^2 ,4/15/2020,51.23,50.80,51.68,50.33
LH,Z,0^2, LHZ0^2 ,4/14/2020,50.80,51.00,53.70,49.10
LH,Z,0^2, LHZ0^2 ,4/13/2020,50.53,50.28,50.63,48.33
LH,Z,0^2, LHZ0^2 ,4/9/2020,51.78,53.03,53.85,51.50
LH,Z,0^2, LHZ0^2 ,4/8/2020,53.68,54.70,55.13,52.50
LH,Z,0^2, LHZ0^2 ,4/7/2020,54.83,53.60,55.45,52.80
LH,Z,0^2, LHZ0^2 ,4/6/2020,52.45,47.75,53.30,47.25
LH,Z,0^2, LHZ0^2 ,4/3/2020,48.80,48.10,49.85,47.73
LH,Z,0^2, LHZ0^2 ,4/2/2020,48.75,50.00,51.50,48.15
LH,Z,0^2, LHZ0^2 ,4/1/2020,51.30,53.48,53.48,51.30
LH,Z,0^2, LHZ0^2 ,3/31/2020,54.30,51.10,54.70,51.10
LH,Z,0^2, LHZ0^2 ,3/30/2020,51.10,52.50,52.63,49.40
LH,Z,0^2, LHZ0^2 ,3/27/2020,52.83,55.15,55.65,52.45
LH,Z,0^2, LHZ0^2 ,3/26/2020,55.20,56.78,57.00,54.78
LH,Z,0^2, LHZ0^2 ,3/25/2020,57.05,58.78,58.80,56.93
LH,Z,0^2, LHZ0^2 ,3/24/2020,58.38,58.20,59.20,57.75
LH,Z,0^2, LHZ0^2 ,3/23/2020,57.05,58.25,58.25,56.75
LH,Z,0^2, LHZ0^2 ,3/20/2020,56.55,58.95,59.70,56.40
LH,Z,0^2, LHZ0^2 ,3/19/2020,58.63,58.40,60.00,58.03
LH,Z,0^2, LHZ0^2 ,3/18/2020,57.20,57.05,58.85,57.00
LH,Z,0^2, LHZ0^2 ,3/17/2020,58.30,55.23,58.55,55.23
LH,Z,0^2, LHZ0^2 ,3/16/2020,54.05,55.35,56.78,53.38
LH,Z,0^2, LHZ0^2 ,3/13/2020,56.33,62.00,62.08,56.13
LH,Z,0^2, LHZ0^2 ,3/12/2020,60.63,62.00,62.45,60.63
LH,Z,0^2, LHZ0^2 ,3/11/2020,63.63,64.15,64.35,63.33
LH,Z,0^2, LHZ0^2 ,3/10/2020,63.83,64.00,64.98,63.23
LH,Z,0^2, LHZ0^2 ,3/9/2020,62.68,63.68,64.30,62.53
LH,Z,0^2, LHZ0^2 ,3/6/2020,64.75,64.63,65.43,64.20
LH,Z,0^2, LHZ0^2 ,3/5/2020,65.38,65.25,65.45,64.73
LH,Z,0^2, LHZ0^2 ,3/4/2020,65.15,64.90,65.63,64.58
LH,Z,0^2, LHZ0^2 ,3/3/2020,64.93,64.60,64.98,64.05
LH,Z,0^2, LHZ0^2 ,3/2/2020,63.90,63.25,64.00,63.18
LH,Z,0^2, LHZ0^2 ,2/28/2020,62.90,63.48,63.88,62.70
LH,Z,0^2, LHZ0^2 ,2/27/2020,63.73,64.35,64.73,63.23
LH,Z,0^2, LHZ0^2 ,2/26/2020,64.78,64.23,65.53,64.15
LH,Z,0^2, LHZ0^2 ,2/25/2020,64.03,64.23,65.10,63.83
LH,Z,0^2, LHZ0^2 ,2/24/2020,64.10,63.95,64.35,63.40
LH,Z,0^2, LHZ0^2 ,2/21/2020,65.40,65.30,65.68,65.08
LH,Z,0^2, LHZ0^2 ,2/20/2020,65.75,65.93,65.93,64.90
LH,Z,0^2, LHZ0^2 ,2/19/2020,66.15,65.75,66.83,65.70
LH,Z,0^2, LHZ0^2 ,2/18/2020,65.65,65.00,65.73,64.33
LH,Z,0^2, LHZ0^2 ,2/14/2020,64.93,64.73,65.23,64.55
LH,Z,0^2, LHZ0^2 ,2/13/2020,64.63,63.95,64.70,63.70
LH,Z,0^2, LHZ0^2 ,2/12/2020,63.98,63.98,64.33,63.50
LH,Z,0^2, LHZ0^2 ,2/11/2020,63.75,64.63,64.63,63.53
LH,Z,0^2, LHZ0^2 ,2/10/2020,64.48,64.00,64.70,63.73
LH,Z,0^2, LHZ0^2 ,2/7/2020,64.18,63.65,64.33,63.10
LH,Z,0^2, LHZ0^2 ,2/6/2020,63.75,60.50,63.75,60.50
LH,Z,0^2, LHZ0^2 ,2/5/2020,60.75,60.88,61.13,60.63
LH,Z,0^2, LHZ0^2 ,2/4/2020,61.00,62.93,63.13,60.73
LH,Z,0^2, LHZ0^2 ,2/3/2020,62.45,61.80,63.45,61.38
LH,Z,0^2, LHZ0^2 ,1/31/2020,61.50,62.03,62.10,59.78
LH,Z,0^2, LHZ0^2 ,1/30/2020,61.80,63.80,63.80,61.40
LH,Z,0^2, LHZ0^2 ,1/29/2020,64.18,66.03,66.03,64.03
LH,Z,0^2, LHZ0^2 ,1/28/2020,65.70,65.63,66.23,65.60
LH,Z,0^2, LHZ0^2 ,1/27/2020,65.23,66.63,66.63,64.90
LH,Z,0^2, LHZ0^2 ,1/24/2020,67.75,68.43,68.50,66.85
LH,Z,0^2, LHZ0^2 ,1/23/2020,68.65,68.85,69.08,68.35
LH,Z,0^2, LHZ0^2 ,1/22/2020,69.10,69.05,69.28,68.65
LH,Z,0^2, LHZ0^2 ,1/21/2020,69.05,68.85,69.08,68.03
LH,Z,0^2, LHZ0^2 ,1/17/2020,69.00,68.90,69.00,68.25
LH,Z,0^2, LHZ0^2 ,1/16/2020,68.65,69.28,69.40,68.03
LH,Z,0^2, LHZ0^2 ,1/15/2020,69.40,69.08,69.53,68.68
LH,Z,0^2, LHZ0^2 ,1/14/2020,69.08,68.48,69.10,68.40
LH,Z,0^2, LHZ0^2 ,1/13/2020,68.50,68.80,68.80,67.95
LH,Z,0^2, LHZ0^2 ,1/10/2020,69.08,68.93,69.18,68.93
LH,Z,0^2, LHZ0^2 ,1/9/2020,69.00,69.50,69.60,68.35
LH,Z,0^2, LHZ0^2 ,1/8/2020,69.70,69.63,69.73,69.45
LH,Z,0^2, LHZ0^2 ,1/7/2020,69.70,69.53,69.73,69.10
LH,Z,0^2, LHZ0^2 ,1/6/2020,69.55,69.38,69.80,68.75
LH,Z,0^2, LHZ0^2 ,1/3/2020,69.38,69.10,69.40,68.50
LH,Z,0^2, LHZ0^2 ,1/2/2020,69.55,69.20,69.60,69.20
LH,Z,0^2, LHZ0^2 ,12/31/2019,69.33,69.50,69.53,69.08
LH,Z,0^2, LHZ0^2 ,12/30/2019,69.25,69.50,69.53,69.23
LH,Z,0^2, LHZ0^2 ,12/27/2019,69.28,69.38,69.45,69.00
LH,Z,0^2, LHZ0^2 ,12/26/2019,69.33,69.48,69.53,69.25
LH,Z,0^2, LHZ0^2 ,12/24/2019,69.40,69.48,69.50,69.00
LH,Z,0^2, LHZ0^2 ,12/23/2019,69.33,69.25,69.50,69.00
LH,Z,0^2, LHZ0^2 ,12/20/2019,69.08,69.03,69.20,68.95
LH,Z,0^2, LHZ0^2 ,12/19/2019,69.03,68.85,69.08,68.50
LH,Z,0^2, LHZ0^2 ,12/18/2019,68.95,68.90,69.23,68.38
LH,Z,0^2, LHZ0^2 ,12/17/2019,68.68,68.50,68.90,68.35
LH,Z,0^2, LHZ0^2 ,12/16/2019,68.60,69.00,69.05,68.55
LH,Z,0^2, LHZ0^2 ,12/13/2019,68.93,69.00,69.50,68.58
LH,Z,0^2, LHZ0^2 ,12/12/2019,68.58,68.75,68.75,68.40
LH,Z,0^2, LHZ0^2 ,12/11/2019,68.75,68.48,68.75,68.38
LH,Z,0^2, LHZ0^2 ,12/10/2019,68.80,68.73,69.05,68.40
LH,Z,0^2, LHZ0^2 ,12/9/2019,68.93,68.58,69.30,68.35
LH,Z,0^2, LHZ0^2 ,12/6/2019,68.85,69.05,69.53,68.80
LH,Z,0^2, LHZ0^2 ,12/5/2019,68.20,69.98,69.98,68.00
LH,Z,0^2, LHZ0^2 ,12/4/2019,69.85,70.05,70.35,69.58
LH,Z,0^2, LHZ0^2 ,12/3/2019,70.00,67.95,70.08,67.95
LH,Z,0^2, LHZ0^2 ,12/2/2019,68.08,70.40,70.50,67.88
LH,Z,0^2, LHZ0^2 ,11/29/2019,69.98,69.50,70.75,69.35
LH,Z,0^2, LHZ0^2 ,11/27/2019,69.93,70.45,70.50,69.93
LH,Z,0^2, LHZ0^2 ,11/26/2019,70.10,69.40,70.48,69.00
LH,Z,0^2, LHZ0^2 ,11/25/2019,69.18,68.13,69.60,67.98
LH,Z,0^2, LHZ0^2 ,11/22/2019,68.13,68.25,68.35,67.80
LH,Z,0^2, LHZ0^2 ,11/21/2019,68.45,67.78,69.23,67.58
LH,Z,0^2, LHZ0^2 ,11/20/2019,67.98,69.90,70.10,67.70
LH,Z,0^2, LHZ0^2 ,11/19/2019,69.90,69.58,70.33,68.45
LH,Z,0^2, LHZ0^2 ,11/18/2019,69.30,69.85,69.85,69.00
LH,Z,0^2, LHZ0^2 ,11/15/2019,69.85,69.90,70.00,69.35
LH,Z,0^2, LHZ0^2 ,11/14/2019,70.00,70.50,70.60,70.00
LH,Z,0^2, LHZ0^2 ,11/13/2019,70.78,71.00,71.03,70.68
LH,Z,0^2, LHZ0^2 ,11/12/2019,70.80,70.90,70.95,70.60
LH,Z,0^2, LHZ0^2 ,11/11/2019,70.68,70.33,70.95,70.05
LH,Z,0^2, LHZ0^2 ,11/8/2019,70.60,70.40,70.95,70.38
LH,Z,0^2, LHZ0^2 ,11/7/2019,71.10,71.33,71.55,70.63
LH,Z,0^2, LHZ0^2 ,11/6/2019,70.90,71.75,71.75,70.50
LH,Z,0^2, LHZ0^2 ,11/5/2019,71.65,71.33,71.93,71.33
LH,Z,0^2, LHZ0^2 ,11/4/2019,71.18,71.15,71.73,70.98
LH,Z,0^2, LHZ0^2 ,11/1/2019,71.73,71.80,71.80,71.00
LH,Z,0^2, LHZ0^2 ,10/31/2019,71.75,70.88,71.90,70.48
LH,Z,0^2, LHZ0^2 ,10/30/2019,71.50,70.90,71.50,70.90
LH,Z,0^2, LHZ0^2 ,10/29/2019,71.28,71.40,71.53,70.65
LH,Z,0^2, LHZ0^2 ,10/28/2019,71.33,70.63,71.75,70.40
LH,Z,0^2, LHZ0^2 ,10/25/2019,71.13,71.28,71.53,70.95
LH,Z,0^2, LHZ0^2 ,10/24/2019,70.88,71.33,71.35,70.85
LH,Z,0^2, LHZ0^2 ,10/23/2019,71.60,71.30,71.80,71.08
LH,Z,0^2, LHZ0^2 ,10/22/2019,71.73,71.85,71.98,71.30
LH,Z,0^2, LHZ0^2 ,10/21/2019,71.85,71.55,71.93,71.55
LH,Z,0^2, LHZ0^2 ,10/18/2019,71.70,71.73,71.83,71.05
LH,Z,0^2, LHZ0^2 ,10/17/2019,71.43,71.08,71.65,71.05
LH,Z,0^2, LHZ0^2 ,10/16/2019,71.38,71.55,71.58,71.20
LH,Z,0^2, LHZ0^2 ,10/15/2019,71.45,71.88,71.98,71.33
LH,Z,0^2, LHZ0^2 ,10/14/2019,71.75,71.55,71.93,71.30
LH,Z,0^2, LHZ0^2 ,10/11/2019,71.53,71.80,71.85,71.53
LH,Z,0^2, LHZ0^2 ,10/10/2019,71.73,71.35,71.90,71.35
LH,Z,0^2, LHZ0^2 ,10/9/2019,71.63,72.00,72.00,70.75
LH,Z,9^1, LHZ9^1 ,12/13/2019,#N/A,60.75,60.83,60.28
LH,Z,9^1, LHZ9^1 ,12/12/2019,61.00,60.70,61.05,60.50
LH,Z,9^1, LHZ9^1 ,12/11/2019,60.70,60.60,60.90,60.43
LH,Z,9^1, LHZ9^1 ,12/10/2019,60.48,60.18,60.75,59.93
LH,Z,9^1, LHZ9^1 ,12/9/2019,60.00,60.80,60.90,59.90
LH,Z,9^1, LHZ9^1 ,12/6/2019,61.13,62.20,62.53,61.05
LH,Z,9^1, LHZ9^1 ,12/5/2019,61.58,61.88,61.95,61.18
LH,Z,9^1, LHZ9^1 ,12/4/2019,61.88,62.25,62.75,61.75
LH,Z,9^1, LHZ9^1 ,12/3/2019,62.50,60.58,62.58,60.30
LH,Z,9^1, LHZ9^1 ,12/2/2019,60.35,61.73,62.35,60.18
LH,Z,9^1, LHZ9^1 ,11/29/2019,62.03,60.75,62.40,60.15
LH,Z,9^1, LHZ9^1 ,11/27/2019,60.68,60.75,61.53,60.50
LH,Z,9^1, LHZ9^1 ,11/26/2019,60.83,61.20,61.23,60.60
LH,Z,9^1, LHZ9^1 ,11/25/2019,61.03,61.30,61.65,60.73
LH,Z,9^1, LHZ9^1 ,11/22/2019,61.23,60.80,61.58,60.50
LH,Z,9^1, LHZ9^1 ,11/21/2019,60.65,61.15,61.70,60.18
LH,Z,9^1, LHZ9^1 ,11/20/2019,60.45,62.00,62.15,60.05
LH,Z,9^1, LHZ9^1 ,11/19/2019,62.15,62.85,62.93,61.93
LH,Z,9^1, LHZ9^1 ,11/18/2019,62.75,63.00,63.63,62.43
LH,Z,9^1, LHZ9^1 ,11/15/2019,63.20,63.03,63.30,62.48
LH,Z,9^1, LHZ9^1 ,11/14/2019,62.75,63.13,64.08,62.68
LH,Z,9^1, LHZ9^1 ,11/13/2019,63.13,65.00,65.98,62.95
LH,Z,9^1, LHZ9^1 ,11/12/2019,64.73,63.75,65.68,63.75
LH,Z,9^1, LHZ9^1 ,11/11/2019,63.30,64.00,64.70,62.93
LH,Z,9^1, LHZ9^1 ,11/8/2019,64.13,64.20,64.90,63.75
LH,Z,9^1, LHZ9^1 ,11/7/2019,64.30,65.60,65.90,64.08
LH,Z,9^1, LHZ9^1 ,11/6/2019,64.78,67.38,67.65,64.45
LH,Z,9^1, LHZ9^1 ,11/5/2019,67.28,64.65,67.53,64.60
LH,Z,9^1, LHZ9^1 ,11/4/2019,64.53,63.78,65.30,63.38
LH,Z,9^1, LHZ9^1 ,11/1/2019,64.45,65.68,65.70,63.68
LH,Z,9^1, LHZ9^1 ,10/31/2019,66.00,64.78,66.13,63.88
LH,Z,9^1, LHZ9^1 ,10/30/2019,65.78,63.70,66.48,63.50
LH,Z,9^1, LHZ9^1 ,10/29/2019,64.33,65.25,65.25,63.45
LH,Z,9^1, LHZ9^1 ,10/28/2019,65.65,64.68,66.00,64.13
LH,Z,9^1, LHZ9^1 ,10/25/2019,64.93,64.48,66.18,63.73
LH,Z,9^1, LHZ9^1 ,10/24/2019,64.55,65.25,66.20,63.85
LH,Z,9^1, LHZ9^1 ,10/23/2019,65.83,64.75,66.98,64.15
LH,Z,9^1, LHZ9^1 ,10/22/2019,65.50,68.40,69.25,65.20
LH,Z,9^1, LHZ9^1 ,10/21/2019,67.83,67.50,69.10,67.20
LH,Z,9^1, LHZ9^1 ,10/18/2019,67.95,70.00,70.00,66.13
LH,Z,9^1, LHZ9^1 ,10/17/2019,68.15,70.08,70.40,67.73
LH,Z,9^1, LHZ9^1 ,10/16/2019,70.63,71.53,72.08,69.65
LH,Z,9^1, LHZ9^1 ,10/15/2019,72.13,69.13,72.13,69.13
LH,Z,9^1, LHZ9^1 ,10/14/2019,69.13,70.55,70.93,68.38
LH,Z,9^1, LHZ9^1 ,10/11/2019,69.60,69.25,70.80,68.68
LH,Z,9^1, LHZ9^1 ,10/10/2019,68.48,69.00,70.25,67.95
LH,Z,9^1, LHZ9^1 ,10/9/2019,69.48,70.25,70.33,68.75
LH,Z,9^1, LHZ9^1 ,10/8/2019,67.40,63.53,68.63,63.08
LH,Z,9^1, LHZ9^1 ,10/7/2019,64.25,66.78,67.13,64.25
LH,Z,9^1, LHZ9^1 ,10/4/2019,67.25,67.90,68.30,66.25
LH,Z,9^1, LHZ9^1 ,10/3/2019,68.10,69.10,69.43,67.15
LH,Z,9^1, LHZ9^1 ,10/2/2019,69.10,70.28,71.00,67.85
LH,Z,9^1, LHZ9^1 ,10/1/2019,69.93,72.15,72.58,69.60
LH,Z,9^1, LHZ9^1 ,9/30/2019,72.60,68.90,72.73,67.70
LH,Z,9^1, LHZ9^1 ,9/27/2019,69.85,69.78,71.75,68.78
LH,Z,9^1, LHZ9^1 ,9/26/2019,70.38,71.25,71.33,68.90
LH,Z,9^1, LHZ9^1 ,9/25/2019,71.40,70.00,71.58,68.60
LH,Z,9^1, LHZ9^1 ,9/24/2019,69.10,69.00,70.10,68.55
LH,Z,9^1, LHZ9^1 ,9/23/2019,68.38,67.10,68.88,66.75
LH,Z,9^1, LHZ9^1 ,9/20/2019,66.25,67.83,69.08,64.95
LH,Z,9^1, LHZ9^1 ,9/19/2019,67.95,66.70,70.33,66.65
LH,Z,9^1, LHZ9^1 ,9/18/2019,67.80,67.25,68.50,66.75
LH,Z,9^1, LHZ9^1 ,9/17/2019,67.68,70.45,70.60,67.68
